Component1,Component2,Cluster,Classe,Similarity
-288.21054532046196,-118.66909343949291,0,1,0.5904661783027172
-188.81448750772438,-130.22651589851094,0,-1,0.547048072685048
-215.26636834746398,-102.8560503575294,0,-1,0.6652591226539071
64.40180111987365,-76.35797004797195,1,-1,0.2562173099629663
69.96902623391952,-57.2189901591603,1,1,0.3062188176760863
132.7489031739933,-47.81517087049743,1,-1,0.626479467793519
-190.53176008838022,-59.37216735184422,0,-1,0.8040044028038322
-476.4122136902156,-85.46168007046401,0,-1,0.485274389615463
-393.7507891892549,-74.27261793240477,0,1,0.5832201861646789
-290.19681276399865,-85.20082752219585,0,-1,0.7021452539105373
-70.96553796154296,-87.05823293588861,0,-1,0.36691375733991416
-59.80911553158501,-83.92829222185519,0,-1,0.32537725772226955
-20.84698275657115,-73.66983951068605,0,1,0.15195655125226715
-158.4862903228103,-60.00248493984034,0,-1,0.7896163871393365
-284.42283722206423,-57.98435798862174,0,-1,0.7870487642738373
-110.41505720496173,23.43869455188907,0,-1,0.6808791790384203
-195.82904647998885,26.80290255412791,0,1,0.9999999999999998
26.51210619965491,42.13448162168751,1,-1,0.0967674762620998
12.701137459595884,7.3734250720124095,1,-1,0.018118983180387405
-52.52280129533074,20.468159963622227,0,-1,0.36857405917729924
-412.3933794586518,-1.0837623850107008,0,2,0.5151926658734096
-380.13852144186944,1.6390485868483609,0,-1,0.5432079367730525
-569.8369108823072,-90.7131115789518,0,-1,0.4207860367646925
38.75642433335656,-63.262769261675125,1,-1,0.16687504065439618
72.1784713986608,-49.705705782284305,1,1,0.24180760441206006
-317.43547264278004,-18.38340234613223,0,-1,0.6810976262589887
-402.4288011533645,-17.300603345739226,0,-1,0.5886494622385696
-451.346964740006,-9.75977422626459,0,-1,0.532635973278784
-297.2375586838384,-66.21971041105338,0,1,0.7441443278825928
-270.7258473795347,-96.74038521390486,0,-1,0.7125911524252957
-267.556043487799,-105.22174138523398,0,-1,0.7078205380513412
-424.3033786901941,-101.13262685141176,0,-1,0.540281208021073
-237.25405584849318,-90.08223742194855,0,1,0.7166006323422596
-397.9532174622798,-79.31007691992644,0,-1,0.5665199274329771
-472.01266945142027,-23.381437725028228,0,-1,0.4872104455538635
-689.4467089592376,-97.12707246637416,0,-1,0.3456416623990326
-585.7511102878016,-91.76640691621678,0,1,0.4131970363737729
250.2185566721812,-39.55042252094444,1,-1,0.7892116129672486
303.7841184915774,-29.237399326884812,1,-1,0.7299237940324279
358.6029116849488,-16.718427486312947,1,-1,0.6507873737715966
225.2230714138759,-7.171237203847284,1,1,0.8446825889376199
-263.5266405756197,-15.044266683187175,0,-1,0.817272799631606
-15.119247359131577,-18.958379563507407,0,-1,0.12484599052993661
136.2700224087946,-55.6464506342806,1,-1,0.4859160098723332
164.06737485713506,8.057798514176312,1,1,0.7592808178526507
158.7608813925401,15.484983799181137,1,-1,0.7937218657420682
187.79827040996292,-13.073511558743867,1,-1,0.9174650109557876
313.8160805285745,0.8755192379826013,1,-1,0.7578730781865504
-55.458187513281246,-21.632606056045766,0,1,0.3631755984926486
-50.47555875965145,5.971125000832217,0,-1,0.24106810190285977
41.27427577557387,12.735481004879375,1,-1,0.11249288537612734
-313.0841571003606,63.4235478773152,0,-1,0.6352475447844756
100.52716505631724,52.05699217179024,1,1,0.34857251966172975
113.85713227764973,-8.355081047281267,1,-1,0.333423241538106
-44.137460000413284,-21.972894008992498,0,-1,0.18846618747752397
20.737407761236682,19.72580649704132,1,-1,0.037072738472305744
-74.39298394959326,14.537736761913294,0,1,0.31626894976167175
-125.81990963540454,33.395896641859906,0,-1,0.5253232699667632
-335.07969633611833,55.112019722480525,0,-1,0.6259128871768906
-576.0405933307733,-74.24624289740913,0,-1,0.4182256955467947
-762.8195485942541,-66.90791785606233,0,1,0.31928901018361855
-616.4325548360499,-46.96867326350512,0,-1,0.3866712920922488
-557.2046468377841,-94.0107586127915,0,-1,0.4264925414385359
52.440800502334696,11.282725395314202,1,-1,0.16617575450629962
127.12099279810286,3.997458730462725,1,1,0.43174641631185073
-86.21545822720236,-16.668954426037345,0,-1,0.3549504007614497
-130.05537626010153,-23.196234510114245,0,-1,0.4807289247195716
-32.41883352165132,-116.82363987592854,0,-1,0.16394968238419683
104.53826069369961,-114.13918655074298,1,1,0.39618822486944305
182.50449718745108,-133.44340559407087,1,-1,0.5958990702229232
-196.42590638547279,-123.1304594446188,0,-1,0.6407438566781516
-113.48291251130922,-124.89665563449341,0,-1,0.4642568336513755
-438.5080825552151,-118.22311917855852,0,1,0.5113506669670549
-196.1939245234895,-116.82843929023336,0,-1,0.5981784022012713
96.12148076397193,-110.98441436408652,1,-1,0.3496243416912972
157.47517066218325,-119.16872059621181,1,-1,0.5264521195763405
204.2264776998477,-117.77590075129778,1,1,0.6082938787130117
-2.096542244984903,-113.43336389339746,0,-1,0.030745723514280066
1000.5179158178755,92.10684392636492,1,-1,0.25140706608972985
251.34056746341798,-19.27210328508206,1,-1,0.790060003724818
545.5836701455262,-39.27612977593877,1,2,0.46312924623892404
337.59445646969357,3.499659927699085,1,-1,0.7538636122750952
192.0464442395687,29.77892278568187,1,-1,0.8975603127571647
1337.162859509887,39.66808182239269,1,-1,0.1891826775612495
821.2277163165793,73.67644435708993,1,2,0.3074643276615139
-441.17112235548564,-71.61802254007794,0,-1,0.54081379775702
-30.757291003810906,-78.7091627901028,0,-1,0.19843351520412744
190.21169000283794,-96.38198319997987,1,-1,0.5924557537185609
131.49313047836472,-57.6814797229664,1,2,0.6096043092396521
378.9212189083005,-55.74542329145285,1,-1,0.6492958345377253
73.3938354128818,-61.501970248771,1,-1,0.347435802798288
280.31590577235556,-31.091786742850026,1,-1,0.858776745340484
123.79516529543525,-23.61749464729852,1,2,0.6565251435073047
562.3611405876245,-21.830321940831922,1,-1,0.4536825585755466
101.5810649719665,3.8485152274388668,1,-1,0.5197748187993472
535.6331525465882,-33.165983044975206,1,-1,0.47736595884388766
-103.46413440433776,22.896069879079135,0,2,0.4560345910167043
-247.58299929049713,-13.832069128063488,0,-1,0.7982152980787591
81.76034632790788,-47.52135879085179,1,-1,0.38372055211896394
669.0858923039978,-44.35414939337846,1,-1,0.37751928757581643
1526.3802961669628,-41.35439495902594,1,2,0.16519407575999678
1678.2401220848362,-85.02063824202092,1,-1,0.14944567327925706
1547.226154209451,-48.562783563371,1,-1,0.16314297350199025
50.79291958385102,-7.286684868462338,1,-1,0.2529100832290785
-684.0166942066026,115.99014839895699,0,2,0.35402881045265366
-30.893783969483138,-2.4097880393633346,0,-1,0.2069718191775991
-339.6760185983028,46.37568349019672,0,-1,0.6986093534106914
-615.2539277056597,49.450802061250926,0,-1,0.40226801115612076
-494.87054964198217,112.84383470045051,0,2,0.4722729873135292
-412.06869636211036,71.25615410305045,0,-1,0.5607077273006376
-493.40873366505787,87.40819436216552,0,-1,0.47554407917533226
-290.1438075993527,59.065902800311505,0,-1,0.789743732338726
-40.110317697965684,40.23964879441431,0,2,0.28138522475608685
-184.48679958197067,27.940759672646834,0,-1,0.8675972895861503
-103.21839498438237,25.87152052645581,0,-1,0.5934226751941218
-453.8386009713121,95.50036351976871,0,-1,0.5147960004593846
-527.6080697224186,52.34225682068865,0,2,0.46308320390693636
-634.6183573884659,76.18546843344521,0,-1,0.38593339692453177
-420.72944543685173,42.99542362540171,0,-1,0.5731127655116075
-542.3560173233378,26.075507468521963,0,-1,0.451692504805725
-626.0765671788358,52.811853991587185,0,2,0.39444017583056135
-657.6619972295778,85.84316347729919,0,-1,0.3680039561811863
-1.7723188387014943,98.99203551345298,0,-1,0.05125217422162498
6.429775082538072,148.94957394168208,0,-1,0.01018194044920162
9.209128117801129,132.9709803841029,0,2,0.0
-13.333459975277492,127.0517061168446,0,-1,0.09556176726054799
729.8139398853332,82.63179818228349,1,-1,0.3435912999626278
501.5107868755963,-12.03924702926762,1,-1,0.5127203588848064
348.8566021536176,23.62751223169137,1,2,0.7297773271499868
291.60398487217344,2.166630302483469,1,-1,0.876955721433984
-174.76967798370708,-58.015613308711664,0,-1,0.6417444072139056
-247.3931075093633,-44.25528105032532,0,-1,0.7376149641396414
131.8684768640196,56.01187000051739,1,2,0.5452706761759016
242.349956472626,62.8553342293186,1,-1,0.73233240377235
594.9784818538112,43.999349030113436,1,-1,0.41476538417354103
289.40418194917424,81.71098671956852,1,-1,0.6538467916113169
664.5004509672474,69.10668025202389,1,2,0.3717283806041811
172.7698871511402,-4.218525300986883,1,-1,0.7165290849974117
799.3779887897022,5.677407684116162,1,-1,0.3143490147293422
491.10427861682956,-13.871205623076058,1,-1,0.5007439320649103
200.91377866982816,15.842714545208622,1,2,0.7470409720142437
291.36186466561117,-42.66837823400495,1,-1,0.7170572677427369
-44.27901788539907,-38.364142648646016,0,-1,0.2517154223659357
265.4129501823372,-45.36221247756612,1,-1,0.7309037933930387
172.68743618093322,-53.75184066012909,1,2,0.644321748284409
67.2888661834022,12.940529373636522,1,-1,0.23437335994531838
44.70337181112427,-59.14066476811058,1,-1,0.19863546133107035
-473.84224978188854,-9.112803839399767,0,-1,0.5224776317774908
58.549344154474056,-59.29849081770688,1,2,0.26588911645170477
-211.08435801220355,-27.825514936856507,0,-1,0.9883080912753466
-601.6025642675196,-2.5033016385446984,0,-1,0.4141294843211285
-735.0565885384847,-65.6962471445035,0,-1,0.33088838798167597
-388.3895441242072,42.6184538134852,0,2,0.5087659582110913
-565.9078024486922,8.260187096093276,0,-1,0.40861333603152916
-312.84882733607367,26.80164953660521,0,-1,0.5857984766441509
-188.44035500902544,6.220979737528737,0,-1,0.572976543426726
-245.67901224156196,-29.630090212946662,0,2,0.651618671389923
-480.1535810882003,76.23773243109025,0,-1,0.4900956074761671
-300.2436953244062,89.50417342009999,0,-1,0.7085420722578071
-19.986952477876002,95.86396001775128,0,-1,0.13423964049430182
206.07390331399506,125.41187642671613,1,2,0.6411013642894654
708.6576731261632,75.92786751596608,1,-1,0.35287452515034934
311.0496552151508,89.08694095396547,1,-1,0.7073906467228013
102.68788710769172,111.73465326064513,1,-1,0.40960045437722425
-207.53635233489365,139.0030210195526,0,2,0.6535375070148817
358.71673696652465,13.799109752972612,1,-1,0.6100921510402424
-74.40092032579082,8.520710156692203,0,-1,0.34815841109061196
533.3559681534946,61.03150505352434,1,-1,0.47352640199025586
1150.8003851679039,71.59662960490192,1,2,0.2196601910581122
726.0281060917466,56.682288392176346,1,-1,0.3492702639676786
404.15388118835426,84.4387844485521,1,-1,0.5899158761776317
-517.0602551841737,15.085318818586515,0,-1,0.44611770467163603
-142.9415761706756,40.12986714163536,0,2,0.6080556376143165
28.063521208681323,10.356181348782215,1,-1,0.07795881149379169
151.77520069066827,49.119900695228054,1,-1,0.594618945176159
496.6086879945344,47.57067647585703,1,-1,0.4925891026079048
317.3414925254144,36.558806731295974,1,2,0.6700609088238345
291.8357816497655,59.7927097776751,1,-1,0.6981139315178491
-43.03927849686829,90.92565213800341,0,-1,0.21219043545936067
457.77566968852307,-42.99250709952728,1,-1,0.5435115136725153
263.4639753434551,-55.599989981074685,1,2,0.7457793319978661
723.9001655995762,-28.234390785233757,1,-1,0.35008955930500063
314.7692479991372,-44.19026795528516,1,-1,0.7266594714536359
229.24155383617472,-6.350222014345206,1,-1,0.7969084040823475
-78.36076776860648,-14.590996074017717,0,2,0.4297891995885248
-157.8016592260342,-51.41694705530918,0,-1,0.6599109394460179
96.13612174403852,-26.821599148652183,1,-1,0.45064205954280934
-38.94719575453291,-31.851765385846292,0,-1,0.22578246916872202
203.3833224371108,-22.318072213220944,1,2,0.8122118978759498
95.52883314482665,-31.862882751924573,1,-1,0.43414996766183234
68.62506714247161,-34.585193110899674,1,-1,0.3132408318155271
128.70586499844876,-61.04546212288596,1,-1,0.5830393994719498
-142.71655466767197,-21.084753452604872,0,2,0.6809072753065701
674.0491818655594,-10.046232978477185,1,-1,0.373123602038143
397.08469187866376,-6.604871512283552,1,-1,0.6128133584701769
584.4869250987122,-17.701925260338072,1,-1,0.42967696223491103
251.59797712138993,-12.944520582855318,1,2,0.831305074111399
719.452131307168,-2.1220744051311016,1,-1,0.35061317216731824
-198.75598849713276,51.876472775978925,0,-1,0.9478034880834534
-195.40039824844223,72.93421464953693,0,-1,0.8708357882531479
172.8273206145293,54.621588618977725,1,2,0.824173404524011
-10.238920428002075,80.6997779101849,0,-1,0.10204790122336216
-95.540318733361,68.19327113830491,0,-1,0.5663917226535766
-167.45422073086786,86.5423131992124,0,-1,0.7672667709755137
8.632014817816753,52.732458601315,0,2,0.0012736529902339644
283.75496891824264,73.10752915773864,1,-1,0.7959945145357465
200.90962180562428,79.27204232006054,1,-1,0.8089911326815271
-222.53900296744712,48.96409601123817,0,-1,0.9309849781675663
-500.01391166988776,56.00282243379685,0,2,0.4854959289499021
-220.59092149972435,50.598841592721016,0,-1,0.8584588742393027
-292.71890855886556,97.6648624558392,0,-1,0.700607614997681
-234.3328027339669,80.08889436476403,0,-1,0.8131576840792556
-94.02023890760722,64.52682591089592,0,2,0.5225739822876168
-12.795219336500622,76.17569942705197,0,-1,0.11209449451308684
-136.89584668259056,62.919318506944364,0,-1,0.7336445425688634
-371.81611215842395,82.23832124721721,0,-1,0.6196099885314457
-738.0467974666276,66.17529223555528,0,2,0.3322360391320178
-226.481279356429,45.814557483881615,0,-1,0.6453726562884803
-589.3146997218936,89.44034251285896,0,-1,0.3881333028964806
-395.82195636236474,119.80452957883941,0,-1,0.5476262452542435
-242.17885713948476,124.3063133008965,0,2,0.6765923123108448
-285.6216432346946,114.14368252525654,0,-1,0.6750220729883427
